game_id,posteam,offensive_xova,defensive_xova,st_value,gds,season,opponent
2018_08_SF_ARI,SF,-10.481895083129436,0.10957472153429659,-0.049407487735152245,-10.421727849330292,2018,ARI
2018_08_TB_CIN,CIN,9.739198781241441,-14.234020014019038,-0.39801232516765594,-4.892833557945252,2018,TB
2018_08_TB_CIN,TB,14.234020014019038,-9.739198781241441,0.21794266998767853,4.712763902765275,2018,CIN
2018_08_WAS_NYG,NYG,-7.645022393687437,0.43324688354209684,0.06297963112592697,-7.1487958790194135,2018,WAS
2018_08_WAS_NYG,WAS,-0.43324688354209684,7.645022393687437,-0.1308162659406662,7.080959244204674,2018,NYG
2018_09_ATL_WAS,ATL,22.60318568991703,0.18127222589443504,-0.1707790344953537,22.613678881316112,2018,WAS
2018_09_ATL_WAS,WAS,-0.18127222589443504,-22.60318568991703,-0.0589215774089098,-22.843379493220375,2018,ATL
2018_09_CHI_BUF,BUF,-6.406486384159551,3.678857850044351,-0.0682915598154068,-2.795920093930607,2018,CHI
2018_09_CHI_BUF,CHI,-3.678857850044351,6.406486384159551,1.043070137500763,3.770698671615963,2018,BUF
2018_09_DET_MIN,DET,-6.891980802789223,1.126839127245321,-0.21923039108514786,-5.984372066629049,2018,MIN
2018_09_DET_MIN,MIN,-1.126839127245321,6.891980802789223,0.16763824224472046,5.932779917788622,2018,DET
2018_09_GB_NE,GB,2.9249889870507353,-11.841129902420015,-0.22108018398284912,-9.137221099352129,2018,NE
2018_09_GB_NE,NE,11.841129902420015,-2.9249889870507353,-0.004631906747817993,8.911509008621461,2018,GB
2018_09_HOU_DEN,DEN,-1.3144602940958423,1.1431960041230427,-0.12854858487844467,-0.2998128748512443,2018,HOU
2018_09_HOU_DEN,HOU,-1.1431960041230427,1.3144602940958423,-0.11371804028749466,0.05754624968530497,2018,DEN
2018_09_KC_CLE,CLE,10.7643177743922,-20.07163850791753,0.08878694474697113,-9.218533788778359,2018,KC
2018_09_KC_CLE,KC,20.07163850791753,-10.7643177743922,0.011532062664628029,9.318852796189958,2018,CLE
2018_09_LAC_SEA,LAC,5.297366041963798,1.1881042602558494,-0.38503463566303253,6.100435666556615,2018,SEA
2018_09_LAC_SEA,SEA,-1.1881042602558494,-5.297366041963798,0.1204795390367508,-6.364990763182897,2018,LAC
2018_09_LA_NO,LA,14.860110849854058,-24.236279925535523,-0.030205662362277508,-9.406374738043743,2018,NO
2018_09_LA_NO,NO,24.236279925535523,-14.860110849854058,-0.08637133240699768,9.289797743274468,2018,LA
2018_09_NYJ_MIA,MIA,-16.44945293238228,12.404238155967994,0.193180114030838,-3.8520346623834474,2018,NYJ
2018_09_NYJ_MIA,NYJ,-12.404238155967994,16.44945293238228,-0.4061700627207756,3.63904471369351,2018,MIA
2018_09_OAK_SF,LV,-11.010512298086955,-15.504346185698108,0.15627244114875793,-26.358586042636304,2018,SF
2018_09_OAK_SF,SF,15.504346185698108,11.010512298086955,0.1535499393939972,26.66840842317906,2018,LV
2018_09_PIT_BAL,BAL,0.45357366936219323,-9.262231351866218,0.11997359246015549,-8.68868409004387,2018,PIT
2018_09_PIT_BAL,PIT,9.262231351866218,-0.45357366936219323,-0.19937433674931526,8.60928334575471,2018,BAL
2018_09_TB_CAR,CAR,13.90602529143747,-10.207384433732763,0.5780380815267563,4.276678939231463,2018,TB
2018_09_TB_CAR,TB,10.207384433732763,-13.90602529143747,0.2226037085056305,-3.476037149199076,2018,CAR
2018_09_TEN_DAL,DAL,-5.600781741432727,-9.411197095426049,0.3414982408285141,-14.670480596030263,2018,TEN
2018_09_TEN_DAL,TEN,9.411197095426049,5.600781741432727,-0.2530919909477234,14.758886845911054,2018,DAL
2018_10_ARI_KC,ARI,-1.9508659167666051,-6.710844199935442,-0.02544282004237175,-8.687152936744418,2018,KC
2018_10_ARI_KC,KC,6.710844199935442,1.9508659167666051,0.09757454693317413,8.75928466363522,2018,ARI
2018_10_ATL_CLE,ATL,1.5079895010667996,-12.649485146777035,0.07450159639120102,-11.066994049319035,2018,CLE
2018_10_ATL_CLE,CLE,12.649485146777035,-1.5079895010667996,-0.2703647017478943,10.871130943962342,2018,ATL
2018_10_BUF_NYJ,BUF,16.904342302564974,7.655809443042118,0.17654499411582947,24.736696739722923,2018,NYJ
2018_10_BUF_NYJ,NYJ,-7.655809443042118,-16.904342302564974,0.1921861320734024,-24.36796561353369,2018,BUF
2018_10_CAR_PIT,CAR,7.228920734200323,-25.75243871651084,0.03226776048541069,-18.49125022182511,2018,PIT
2018_10_CAR_PIT,PIT,25.75243871651084,-7.228920734200323,0.19037548080086708,18.713893463111386,2018,CAR
2018_10_DAL_PHI,DAL,9.125878931300557,-1.3065267632193525,-0.1923643723130226,7.626987795768182,2018,PHI
2018_10_DAL_PHI,PHI,1.3065267632193525,-9.125878931300557,0.06918245181441307,-7.750169716266791,2018,DAL
2018_10_DET_CHI,CHI,11.481679941119747,-7.575329474493866,0.010680261999368668,3.9170307286252495,2018,DET
2018_10_DET_CHI,DET,7.575329474493866,-11.481679941119747,0.23202207684516907,-3.6743283897807117,2018,CHI
2018_10_JAX_IND,IND,12.985585586730584,-10.628021831256682,-0.5076803001575172,1.8498834553163856,2018,JAX
2018_10_JAX_IND,JAX,10.628021831256682,-12.985585586730584,0.14291265606880188,-2.214651099405101,2018,IND
2018_10_LAC_OAK,LAC,4.787089799179534,7.671697549637971,-0.3247848227620125,12.134002526055493,2018,LV
2018_10_LAC_OAK,LV,-7.671697549637971,-4.787089799179534,-0.194192074239254,-12.65297942305676,2018,LAC
2018_10_MIA_GB,GB,12.395130445636013,6.313365835787669,0.06439793109893799,18.772894212522623,2018,MIA
2018_10_MIA_GB,MIA,-6.313365835787669,-12.395130445636013,0.20425166748464108,-18.504244613939044,2018,GB
2018_10_NE_TEN,NE,-8.388628190012042,-9.928738335539606,0.12060971558094025,-18.196756809970708,2018,TEN
2018_10_NE_TEN,TEN,9.928738335539606,8.388628190012042,0.44483064860105515,18.762197174152703,2018,NE
2018_10_NO_CIN,CIN,2.258072822372662,-29.103751512676435,-0.04040892422199249,-26.886087614525767,2018,NO
2018_10_NO_CIN,NO,29.103751512676435,-2.258072822372662,-0.06105009466409683,26.784628595639678,2018,CIN
2018_10_NYG_SF,NYG,4.914382988269886,-4.038037144432957,0.3932938128709793,1.2696396567079082,2018,SF
2018_10_NYG_SF,SF,4.038037144432957,-4.914382988269886,-0.02965034544467926,-0.9059961892816082,2018,NYG
2018_10_SEA_LA,LA,18.45841381879137,-16.19521116211203,0.15978773683309555,2.4229903935124355,2018,SEA
2018_10_SEA_LA,SEA,16.19521116211203,-18.45841381879137,-0.08950376510620117,-2.352706421785541,2018,LA
2018_10_WAS_TB,TB,-9.505186854921227,1.9505592877797544,-0.4959312453866005,-8.050558812528074,2018,WAS
2018_10_WAS_TB,WAS,-1.9505592877797544,9.505186854921227,-0.3371604457497597,7.217467121391714,2018,TB
2018_11_CAR_DET,CAR,7.390513834278911,-1.4282050288829455,-0.3514554351568222,5.610853370239143,2018,DET
2018_11_CAR_DET,DET,1.4282050288829455,-7.390513834278911,-0.1275673285126686,-6.089876133908634,2018,CAR
2018_11_CIN_BAL,BAL,3.748928644322116,1.2050548749179442,-0.1344771422445774,4.8195063769954825,2018,CIN
2018_11_CIN_BAL,CIN,-1.2050548749179442,-3.748928644322116,0.2736756503582001,-4.68030786888186,2018,BAL
2018_11_DAL_ATL,ATL,5.184061242493357,-3.5731706571887663,0.16710121929645538,1.7779918046010459,2018,DAL
2018_11_DAL_ATL,DAL,3.5731706571887663,-5.184061242493357,-0.26857125014066696,-1.8794618354452575,2018,ATL
2018_11_DEN_LAC,DEN,4.609524932382254,-7.505896714884099,0.13943485170602798,-2.756936930795818,2018,LAC
2018_11_DEN_LAC,LAC,7.505896714884099,-4.609524932382254,-0.3597117681056261,2.5366600143962197,2018,DEN
2018_11_GB_SEA,GB,0.9161652307935324,-7.766415842572575,0.3191837817430496,-6.531066830035993,2018,SEA
2018_11_GB_SEA,SEA,7.766415842572575,-0.9161652307935324,-0.02380748838186264,6.82644312339718,2018,GB
2018_11_HOU_WAS,HOU,-4.067331167932631,2.5215702639849464,0.16221734881401062,-1.3835435551336737,2018,WAS
2018_11_HOU_WAS,WAS,-2.5215702639849464,4.067331167932631,-0.17956294119358063,1.3661979627541037,2018,HOU
2018_11_KC_LA,KC,19.226177607764843,-18.777744224463834,0.0353827141225338,0.48381609742354215,2018,LA
2018_11_KC_LA,LA,18.777744224463834,-19.226177607764843,-0.2771119847893715,-0.7255453680903798,2018,KC
2018_11_MIN_CHI,CHI,1.3285413733219589,2.051201589135318,-0.3289383351802826,3.050804627276994,2018,MIN
2018_11_MIN_CHI,MIN,-2.051201589135318,-1.3285413733219589,0.23800380527973175,-3.141739157177545,2018,CHI
2018_11_OAK_ARI,ARI,-0.8388718647411411,3.5148836474303926,-0.15441503375768661,2.521596748931565,2018,LV
2018_11_OAK_ARI,LV,-3.5148836474303926,0.8388718647411411,-0.11310368403792381,-2.7891154667271754,2018,ARI
2018_11_PHI_NO,NO,31.416177274237654,5.496148071481587,-0.4799291417002678,36.43239620401897,2018,PHI
2018_11_PHI_NO,PHI,-5.496148071481587,-31.416177274237654,-0.18947740830481052,-37.10180275402405,2018,NO
2018_11_PIT_JAX,JAX,-9.344161984081222,2.069270682105201,-0.326517254114151,-7.601408556090171,2018,PIT
2018_11_PIT_JAX,PIT,-2.069270682105201,9.344161984081222,0.0653800442814827,7.340271346257503,2018,JAX
2018_11_TB_NYG,NYG,14.426368812856225,-19.07295388570361,-0.42121532559394836,-5.067800398441332,2018,TB
2018_11_TB_NYG,TB,19.07295388570361,-14.426368812856225,-0.049588289111852646,4.596996783735531,2018,NYG
2018_11_TEN_IND,IND,17.698305397874815,4.114553826225385,0.3156876116991043,22.128546835799305,2018,TEN
2018_11_TEN_IND,TEN,-4.114553826225385,-17.698305397874815,-0.026723727583885193,-21.839582951684086,2018,IND
2018_12_ARI_LAC,ARI,-5.591237789189078,-24.97860969493955,0.027249783277511597,-30.54259770085112,2018,LAC
2018_12_ARI_LAC,LAC,24.97860969493955,5.591237789189078,0.15000568330287933,30.71985316743151,2018,ARI
2018_12_ATL_NO,ATL,1.0140556329618517,-11.240543461726645,0.25897903740406036,-9.967508791360732,2018,NO
2018_12_ATL_NO,NO,11.240543461726645,-1.0140556329618517,-0.021559298038482666,10.20492853072631,2018,ATL
2018_12_CHI_DET,CHI,-0.38942754906874655,1.8894946769468055,-0.0033327415585517883,1.496734386319507,2018,DET
2018_12_CHI_DET,DET,-1.8894946769468055,0.38942754906874655,-0.21745028346776962,-1.7175174113458285,2018,CHI
2018_12_CLE_CIN,CIN,6.602996537506152,-15.093822930134024,0.38289202749729156,-8.107934365130582,2018,CLE
2018_12_CLE_CIN,CLE,15.093822930134024,-6.602996537506152,0.05395675078034401,8.544783143408218,2018,CIN
2018_12_GB_MIN,GB,-1.6100068363656332,3.0107360756745667,0.07042482495307922,1.4711540642620127,2018,MIN
2018_12_GB_MIN,MIN,-3.0107360756745667,1.6100068363656332,0.6567780673503876,-0.7439511719585459,2018,GB
2018_12_JAX_BUF,BUF,-0.21758780191919413,-0.543793187199272,0.06359321996569633,-0.6977877691527699,2018,JAX
2018_12_JAX_BUF,JAX,0.543793187199272,0.21758780191919413,0.032091811299324036,0.7934728004177902,2018,BUF
2018_12_MIA_IND,IND,7.613670772667213,-2.51753774377819,-0.5307469367980957,4.565386092090927,2018,MIA
2018_12_MIA_IND,MIA,2.51753774377819,-7.613670772667213,-0.06310927867889404,-5.159242307567917,2018,IND
2018_12_NE_NYJ,NE,12.158166475571804,1.5151297668053434,-0.47983337938785553,13.193462862989291,2018,NYJ
2018_12_NE_NYJ,NYJ,-1.5151297668053434,-12.158166475571804,-0.1339327171444893,-13.807228959521636,2018,NE
2018_12_NYG_PHI,NYG,3.90009697701775,-5.070892078816067,-0.3280107695609331,-1.4988058713592505,2018,PHI
2018_12_NYG_PHI,PHI,5.070892078816067,-3.90009697701775,0.34024281799793243,1.5110379197962498,2018,NYG
2018_12_OAK_BAL,BAL,5.557735745007651,1.1980653640851866,-0.18763837218284607,6.568162736909992,2018,LV
2018_12_OAK_BAL,LV,-1.1980653640851866,-5.557735745007651,-0.04886680841445923,-6.804667917507297,2018,BAL
2018_12_PIT_DEN,DEN,4.693827832541233,2.5998618512454943,-0.18275417387485504,7.110935509911872,2018,PIT
2018_12_PIT_DEN,PIT,-2.5998618512454943,-4.693827832541233,0.22714132070541382,-7.0665483630813135,2018,DEN
2018_12_SEA_CAR,CAR,9.947480992831203,-15.412110069637379,0.07581573724746704,-5.388813339558709,2018,SEA
2018_12_SEA_CAR,SEA,15.412110069637379,-9.947480992831203,-0.3071693629026413,5.157459713903535,2018,CAR
2018_12_SF_TB,SF,-5.729180665958958,-10.451881571606036,0.13353434205055237,-16.047527895514442,2018,TB
2018_12_SF_TB,TB,10.451881571606036,5.729180665958958,-0.22560666501522064,15.955455572549774,2018,SF
2018_12_TEN_HOU,HOU,13.621891460890565,0.18641493805091813,0.036633044481277466,13.84493944342276,2018,TEN
2018_12_TEN_HOU,TEN,-0.18641493805091813,-13.621891460890565,-0.005063340067863464,-13.813369739009346,2018,HOU
2018_12_WAS_DAL,DAL,8.592142241757896,-0.2835134416342133,-0.17976009845733643,8.128868701666347,2018,WAS
2018_12_WAS_DAL,WAS,0.2835134416342133,-8.592142241757896,0.46711553633213043,-7.841513263791553,2018,DAL
2018_13_ARI_GB,ARI,1.7789135799169173,2.5491155021889207,0.07088103890419006,4.398910121010028,2018,GB
2018_13_ARI_GB,GB,-2.5491155021889207,-1.7789135799169173,0.03142145276069641,-4.296607629345141,2018,ARI
2018_13_BAL_ATL,ATL,-4.620532817525363,-6.480372035864341,0.03622278571128845,-11.064682067678415,2018,BAL
2018_13_BAL_ATL,BAL,6.480372035864341,4.620532817525363,-0.021169841289520264,11.079735012100183,2018,ATL
2018_13_BUF_MIA,BUF,-0.05058616625478429,-0.1004751598188891,-0.20626196824014187,-0.35732329431381527,2018,MIA
2018_13_BUF_MIA,MIA,0.1004751598188891,0.05058616625478429,0.0005848705768585205,0.15164619665053192,2018,BUF
2018_13_CAR_TB,CAR,0.956702953941509,-0.16699790943697712,-0.347724124789238,0.44198091971529385,2018,TB
2018_13_CAR_TB,TB,0.16699790943697712,-0.956702953941509,0.07530641555786133,-0.7143986289466705,2018,CAR
2018_13_CHI_NYG,CHI,1.5257108132171262,2.1456812892726185,-0.15271148830652237,3.5186806141832223,2018,NYG
2018_13_CHI_NYG,NYG,-2.1456812892726185,-1.5257108132171262,0.0629052072763443,-3.6084868952134004,2018,CHI
2018_13_CLE_HOU,CLE,-1.273654985390435,-3.3109469062938794,0.2179911956191063,-4.366610696065209,2018,HOU
2018_13_CLE_HOU,HOU,3.3109469062938794,1.273654985390435,-0.21419931948184967,4.370402572202465,2018,CLE
2018_13_DEN_CIN,CIN,-7.187884532528051,1.7033863804517193,-0.47337266243994236,-5.957870814516275,2018,DEN
2018_13_DEN_CIN,DEN,-1.7033863804517193,7.187884532528051,0.24949072301387787,5.73398887509021,2018,CIN
2018_13_IND_JAX,IND,-14.487570057452775,10.368507654640045,-0.0488133579492569,-4.167875760761987,2018,JAX
2018_13_IND_JAX,JAX,-10.368507654640045,14.487570057452775,-0.6571861268021166,3.4618762760106137,2018,IND
2018_13_KC_OAK,KC,20.399167654121868,-12.615341194196688,-0.3573594316840172,7.426467028241163,2018,LV
2018_13_KC_OAK,LV,12.615341194196688,-20.399167654121868,0.3665718585252762,-7.417254601399904,2018,KC
2018_13_LAC_PIT,LAC,9.45898206455454,-11.782824345727537,-0.27800404839217663,-2.6018463295651735,2018,PIT
2018_13_LAC_PIT,PIT,11.782824345727537,-9.45898206455454,-0.005745723843574524,2.3180965573294223,2018,LAC
2018_13_LA_DET,DET,-3.2334397583694665,-12.994734725894872,-0.22870394587516785,-16.456878430139508,2018,LA
2018_13_LA_DET,LA,12.994734725894872,3.2334397583694665,0.48840293288230896,16.71657741714665,2018,DET
2018_13_MIN_NE,MIN,-7.170102905310944,-3.744744519379985,-0.16432498395442963,-11.07917240864536,2018,NE
2018_13_MIN_NE,NE,3.744744519379985,7.170102905310944,-0.0831718947738409,10.831675529917089,2018,MIN
2018_13_NO_DAL,DAL,-4.16895537738477,4.778128432229114,0.0334780216217041,0.6426510764660485,2018,NO
2018_13_NO_DAL,NO,-4.778128432229114,4.16895537738477,-0.39053234457969666,-0.999705399424041,2018,DAL
2018_13_NYJ_TEN,NYJ,-7.962208832771682,-5.184692043855711,-0.19353920593857765,-13.340440082565971,2018,TEN
2018_13_NYJ_TEN,TEN,5.184692043855711,7.962208832771682,0.31340575218200684,13.4603066288094,2018,NYJ
2018_13_SF_SEA,SEA,17.98136054902123,-1.948482146065852,0.040643930435180664,16.073522333390557,2018,SF
2018_13_SF_SEA,SF,1.948482146065852,-17.98136054902123,0.08852881193161011,-15.944349591023766,2018,SEA
2018_13_WAS_PHI,PHI,7.761699512188031,2.54031640433522,0.07962851226329803,10.381644428786549,2018,WAS
2018_13_WAS_PHI,WAS,-2.54031640433522,-7.761699512188031,-0.04633988440036774,-10.348355800923619,2018,PHI
2018_14_ATL_GB,ATL,6.262515367513856,-10.161950060258327,0.2264164388179779,-3.673018253926493,2018,GB
2018_14_ATL_GB,GB,10.161950060258327,-6.262515367513856,-0.06052634119987488,3.838908351544596,2018,ATL
2018_14_BAL_KC,BAL,5.20687731898475,-6.0196386836857485,0.052187979221343994,-0.7605733854796544,2018,KC
2018_14_BAL_KC,KC,6.0196386836857485,-5.20687731898475,-0.0358005166053772,0.7769608480956212,2018,BAL
2018_14_CAR_CLE,CAR,-3.8354956649108742,-11.00933083886959,0.2905871272087097,-14.554239376571754,2018,CLE
2018_14_CAR_CLE,CLE,11.00933083886959,3.8354956649108742,-0.19965702295303345,14.64516948082743,2018,CAR
2018_14_CIN_LAC,CIN,3.5655092145011515,-8.759084208937852,0.6629346460103989,-4.530640348426301,2018,LAC
2018_14_CIN_LAC,LAC,8.759084208937852,-3.5655092145011515,-0.26874126493930817,4.924833729497392,2018,CIN
2018_14_DEN_SF,DEN,-0.12606316457982208,-0.05454523105288178,-0.34091435745358467,-0.5215227530862885,2018,SF
2018_14_DEN_SF,SF,0.05454523105288178,0.12606316457982208,-0.2879544794559479,-0.10734608382324401,2018,DEN
2018_14_DET_ARI,ARI,-13.935218283053219,6.51186910019516,-0.48156189918518066,-7.90491108204324,2018,DET
2018_14_DET_ARI,DET,-6.51186910019516,13.935218283053219,-0.18573489785194397,7.237614285006115,2018,ARI
2018_14_IND_HOU,HOU,2.0235166283031614,-3.8568351986007654,-0.028948530554771423,-1.8622671008523755,2018,IND
2018_14_IND_HOU,IND,3.8568351986007654,-2.0235166283031614,-0.12860339507460594,1.704715175222998,2018,HOU
2018_14_JAX_TEN,JAX,-8.297781862384154,-9.617644995501006,0.019239753484725952,-17.896187104400433,2018,TEN
2018_14_JAX_TEN,TEN,9.617644995501006,8.297781862384154,0.23955446481704712,18.154981322702206,2018,JAX
2018_14_LA_CHI,CHI,-10.929792166270822,17.12141395817664,-0.29581545293331146,5.8958063389725055,2018,LA
2018_14_LA_CHI,LA,-17.12141395817664,10.929792166270822,-0.27656324580311775,-6.468185037708935,2018,CHI
2018_14_MIN_SEA,MIN,-8.610140756065615,2.148071774758151,0.04332864284515381,-6.41874033846231,2018,SEA
2018_14_MIN_SEA,SEA,-2.148071774758151,8.610140756065615,-0.18230941891670227,6.279759562390762,2018,MIN
2018_14_NE_MIA,MIA,19.150608095472897,-9.606881625078827,-0.20203105360269547,9.341695416791374,2018,NE
2018_14_NE_MIA,NE,9.606881625078827,-19.150608095472897,0.361356720328331,-9.182369750065739,2018,MIA
2018_14_NO_TB,NO,4.5924453970075625,6.686243789784113,0.6057229340076447,11.88441212079932,2018,TB
2018_14_NO_TB,TB,-6.686243789784113,-4.5924453970075625,-0.001203298568725586,-11.279892485360401,2018,NO
2018_14_NYG_WAS,NYG,10.574107515180872,4.226769317509683,-0.3220191076397896,14.478857725050766,2018,WAS
2018_14_NYG_WAS,WAS,-4.226769317509683,-10.574107515180872,0.031622305512428284,-14.769254527178127,2018,NYG
2018_14_NYJ_BUF,BUF,4.607495381833491,-4.760876696246381,-0.3781891465187073,-0.5315704609315972,2018,NYJ
2018_14_NYJ_BUF,NYJ,4.760876696246381,-4.607495381833491,0.7557431757450104,0.9091244901579003,2018,BUF
2018_14_PHI_DAL,DAL,8.58717561997177,0.17937470978661985,-0.4789295196533203,8.28762081010507,2018,PHI
2018_14_PHI_DAL,PHI,-0.17937470978661985,-8.58717561997177,0.5439692288637161,-8.222581100894674,2018,DAL
2018_14_PIT_OAK,LV,8.84533992976842,-3.5566344713371985,-0.08033549785614014,5.208369960575081,2018,PIT
2018_14_PIT_OAK,PIT,3.5566344713371985,-8.84533992976842,-0.09467921778559685,-5.383384676216818,2018,LV
2018_15_ARI_ATL,ARI,-6.24129996365692,-13.332212024541432,0.18732589483261108,-19.38618609336574,2018,ATL
2018_15_ARI_ATL,ATL,13.332212024541432,6.24129996365692,-0.29658791795372963,19.276924070244622,2018,ARI
2018_15_CLE_DEN,CLE,-3.0838667983284385,-0.5336117018346165,-0.10866711288690567,-3.726145613049961,2018,DEN
2018_15_CLE_DEN,DEN,0.5336117018346165,3.0838667983284385,-0.5254016667604446,3.0920768334026105,2018,CLE
2018_15_DAL_IND,DAL,-11.322423179014569,-9.691454752782606,0.25362323224544525,-20.76025469955173,2018,IND
2018_15_DAL_IND,IND,9.691454752782606,11.322423179014569,-0.3357444927096367,20.67813343908754,2018,DAL
2018_15_DET_BUF,BUF,-2.0950504840264106,2.9380149153216233,-0.23324687033891678,0.6097175609562959,2018,DET
2018_15_DET_BUF,DET,-2.9380149153216233,2.0950504840264106,-0.23259304463863373,-1.0755574759338464,2018,BUF
2018_15_GB_CHI,CHI,2.4504805656433395,3.48626733238912,0.3683622181415558,6.305110116174015,2018,GB
2018_15_GB_CHI,GB,-3.48626733238912,-2.4504805656433395,-0.04671248234808445,-5.983460380380544,2018,CHI
2018_15_HOU_NYJ,HOU,7.1015115963650715,-5.096891920437792,0.09921233914792538,2.103832015075205,2018,NYJ
2018_15_HOU_NYJ,NYJ,5.096891920437792,-7.1015115963650715,0.17904594540596008,-1.8255737305213193,2018,HOU
